ID,NAME,LAT(D),LON(D),ALT(M),DATE(YMD),TIME,BAT(v),GPS,RFS(m),RFD(m),T(c),TN(c),TX(C),TNX(C),RH(%),WD1(D),WS1(m/s),WD2(D),WS2(m/s),SLP(hPa),SS(min),ST1(c),SM1(m3/m3),ST2(c),SM2(m3/m3),ST3(c),SM3(m3/m3),ST4(c),SM4(m3/m3),WSM1(m/s),WSM2(m/s)
"10020",Shankardi,25.224060,85.374700,56.00,2021-02-09,11:30:00,13.4,L,0,0,22.8000000000000007,22,22.8000000000000007,null,55.2999999999999972,0,0,null,null,1012.29999999999995,null,null,null,null,null,null,null,null,null,null
"10018",Rajgir,25.035110,85.422188,69.00,2021-02-09,11:30:00,13.3,L,0,0,22.1999999999999993,21.8999999999999986,22.3000000000000007,null,52.7999999999999972,0,0,null,null,1011,null,null,null,null,null,null,null,null,null,null
"10027",Noorsarai,25.267580,85.459110,54.00,2021-02-09,11:30:00,12.9,L,0,0,-99,-99,-99,null,-99,255,0.340000000000000024,null,null,-99,null,null,null,null,null,null,null,null,null,null
"10055",Devajit Parsauni,26.338150,85.088000,65.00,2021-02-09,11:30:00,13.0,L,0,0,21.6999999999999993,21.5,22.1999999999999993,null,66.7999999999999972,332,0.0500000000000000028,null,null,1010.39999999999998,null,null,null,null,null,null,null,null,null,null
"10033",Harsidhi,26.672680,84.718820,77.00,2021-02-09,11:30:00,12.9,L,0,0,46.7999999999999972,46.7999999999999972,46.7999999999999972,null,0.100000000000000006,176,0.200000000000000011,null,null,-99,null,null,null,null,null,null,null,null,null,null
"10016",Adhampur,25.036102,85.528875,70.00,2021-02-09,11:30:00,13.5,L,0,0,22.1000000000000014,22,22.3000000000000007,null,64.7000000000000028,286,1.05000000000000004,null,null,1010.10000000000002,null,null,null,null,null,null,null,null,null,null
"10036",North Bariariya,26.486060,84.708578,66.00,2021-02-09,11:30:00,12.8,L,0,0,22.3999999999999986,21.3000000000000007,22.3999999999999986,null,65.5,-99,-99,null,null,1009.29999999999995,null,null,null,null,null,null,null,null,null,null
"10042",Shiraha,26.523540,85.066150,68.00,2021-02-09,11:30:00,13.6,L,0,0,21.8000000000000007,21.1999999999999993,21.8000000000000007,null,73.7999999999999972,0,0,null,null,1009.79999999999995,null,null,null,null,null,null,null,null,null,null
"10022",Bind,25.311559,85.692711,46.00,2021-02-09,11:30:00,13.6,L,0,0,21.1999999999999993,21.1999999999999993,22.1000000000000014,null,66.7000000000000028,322,1.23999999999999999,null,null,-999,null,null,null,null,null,null,null,null,null,null
"10053",Piprakothi,26.542480,84.943000,67.00,2021-02-09,11:30:00,13.9,L,0,0,22.5,22.1000000000000014,22.5,null,64.7000000000000028,80,0.140000000000000013,null,null,1007.29999999999995,null,null,null,null,null,null,null,null,null,null
"10017",Katrisarai,25.086580,85.634330,62.00,2021-02-09,11:30:00,13.0,L,0,0,22.5,22,22.5,null,60.2000000000000028,0,0,null,null,760,null,null,null,null,null,null,null,null,null,null
"10024",Rahui,25.265680,85.553426,54.00,2021-02-09,11:30:00,12.9,L,0,0,22.8999999999999986,21.8999999999999986,22.8999999999999986,null,57.2000000000000028,0,0,null,null,1013,null,null,null,null,null,null,null,null,null,null
"10039",Madhuban,26.451580,85.154070,63.00,2021-02-09,11:30:00,13.1,L,0,0,23.3000000000000007,23.1999999999999993,23.5,null,60.5,0,0,null,null,760,null,null,null,null,null,null,null,null,null,null
"10037",North Hussani,26.378500,84.785720,67.00,2021-02-09,11:30:00,13.3,L,0,0,21.5,21.5,22,null,67.2999999999999972,0,0.0299999999999999989,null,null,1010.29999999999995,null,null,null,null,null,null,null,null,null,null
"10005",Pipra,26.163217,86.799423,57.00,2021-02-09,11:30:00,13.0,L,0,0,22.3999999999999986,21.6000000000000014,22.3999999999999986,null,63.7000000000000028,0,0,null,null,1012.70000000000005,null,null,null,null,null,null,null,null,null,null
"10004",Piprahi,26.304627,86.838348,65.00,2021-02-09,11:30:00,12.9,L,0,0,21,20.5,21,null,71.5,0,0,null,null,1007.89999999999998,null,null,null,null,null,null,null,null,null,null
"10009",Basantpur,26.496582,87.017733,79.00,2021-02-09,11:30:00,12.9,L,0,0,22.5,22,22.5,null,61.5,259,1.93999999999999995,null,null,1010.39999999999998,null,null,null,null,null,null,null,null,null,null
"10026",Chandi,25.320310,85.409290,56.00,2021-02-09,11:30:00,12.8,L,0,0,21.8000000000000007,21.3000000000000007,21.8999999999999986,null,59.7000000000000028,280,0.810000000000000053,null,null,1013.29999999999995,null,null,null,null,null,null,null,null,null,null
"10050",Hardiya,26.981720,84.843940,84.00,2021-02-09,11:30:00,11.0,L,0,0,21.5,20.8999999999999986,21.6999999999999993,null,67,131,0.23000000000000001,null,null,1007.60000000000002,null,null,null,null,null,null,null,null,null,null
"10010",Gonura,26.165698,86.475970,54.00,2021-02-09,11:30:00,12.5,L,0,0,22.3999999999999986,21.6999999999999993,22.3999999999999986,null,64.7999999999999972,199,1.28000000000000003,null,null,1011.60000000000002,null,null,null,null,null,null,null,null,null,null
"10023",Sarmera,25.261097,85.798626,44.00,2021-02-09,11:30:00,13.4,L,0,0,22.6999999999999993,22.5,22.6999999999999993,null,57.8999999999999986,109,0.900000000000000022,null,null,1012.89999999999998,null,null,null,null,null,null,null,null,null,null
"10001",Supaul,26.127456,86.605336,52.00,2021-02-09,11:30:00,13.3,L,0,0,22,21.6999999999999993,22,null,57.7000000000000028,311,1.1100000000000001,null,null,1012.60000000000002,null,null,null,null,null,null,null,null,null,null
"10013",Islampur,25.147641,85.200004,63.00,2021-02-09,11:30:00,12.9,L,0,0,21.3999999999999986,21.1999999999999993,21.5,null,61.7999999999999972,201,1.32000000000000006,null,null,1010,null,null,null,null,null,null,null,null,null,null
"10040",Tetaria,26.388950,85.190240,65.00,2021-02-09,11:30:00,13.2,L,0,0,24,24,24.3999999999999986,null,55.2000000000000028,223,1.06000000000000005,null,null,1009.39999999999998,null,null,null,null,null,null,null,null,null,null
"10047",Akderi,26.842910,85.006600,77.00,2021-02-09,11:30:00,13.7,L,0,0,21.1999999999999993,21,21.3000000000000007,null,68.9000000000000057,0,0,null,null,1008.29999999999995,null,null,null,null,null,null,null,null,null,null
"10008",Sukha Nagar,26.286834,86.936127,64.00,2021-02-09,11:30:00,12.8,L,0,0,21.8000000000000007,21.5,21.8999999999999986,null,74.0999999999999943,0,0,null,null,-99,null,null,null,null,null,null,null,null,null,null
"10015",Bihar Sharif,25.177497,85.520509,60.00,2021-02-09,11:30:00,13.3,L,0,0,22.8999999999999986,22.3000000000000007,22.8999999999999986,null,50.7999999999999972,298,0.540000000000000036,null,null,1011.29999999999995,null,null,null,null,null,null,null,null,null,null
"10041",Rupaliya,26.506080,85.173340,66.00,2021-02-09,11:30:00,13.0,L,0,0,22,21.6999999999999993,22.6000000000000014,null,66.4000000000000057,146,0.28999999999999998,null,null,1010.79999999999995,null,null,null,null,null,null,null,null,null,null
"10012",Ekangarsarai,25.227850,85.227330,61.00,2021-02-09,11:30:00,12.8,L,0,0,21.3999999999999986,21.3999999999999986,21.6999999999999993,null,63,292,0.179999999999999993,null,null,1011.70000000000005,null,null,null,null,null,null,null,null,null,null
"10011",Karai Parsurai,25.377364,85.271987,56.00,2021-02-09,11:30:00,12.7,L,0,0,22.6000000000000014,22.3999999999999986,22.6999999999999993,null,60.7999999999999972,213,0.0299999999999999989,null,null,1011,null,null,null,null,null,null,null,null,null,null
"10019",Silao,25.086250,85.429740,67.00,2021-02-09,11:30:00,13.4,L,0,0,23.3000000000000007,22.6000000000000014,23.3000000000000007,null,54,297,0.599999999999999978,null,null,1010.29999999999995,null,null,null,null,null,null,null,null,null,null
"10034",Parsauni,26.623920,84.616650,72.00,2021-02-09,11:30:00,13.3,L,0,0,22.1999999999999993,21.3999999999999986,22.1999999999999993,null,68.2000000000000028,227,0,null,null,1009.60000000000002,null,null,null,null,null,null,null,null,null,null
"10003",Saraigarh,26.298908,86.735990,62.00,2021-02-09,11:30:00,13.0,L,0,0,-999,-99.9000000000000057,-99.9000000000000057,null,-99.9000000000000057,0,0,null,null,-999,null,null,null,null,null,null,null,null,null,null
"10049",Srichiya,26.934320,84.946214,84.00,2021-02-09,11:30:00,13.2,L,0,0,21.6000000000000014,21,21.6000000000000014,null,67.2000000000000028,0,0,null,null,761.5,null,null,null,null,null,null,null,null,null,null
"10021",Asthawan,25.214894,85.621480,53.00,2021-02-09,11:30:00,13.1,L,0,0,22.3000000000000007,22.1000000000000014,22.3000000000000007,null,55.7000000000000028,-999,-99.9000000000000057,null,null,1010.79999999999995,null,null,null,null,null,null,null,null,null,null
"10006",Tribeniganj,26.130660,86.881828,59.00,2021-02-09,11:30:00,12.9,L,0,0,22.8999999999999986,22.6000000000000014,23,null,60.3999999999999986,0,0,null,null,1010.70000000000005,null,null,null,null,null,null,null,null,null,null
"10020",Shankardi,25.224060,85.374700,56.00,2021-02-09,11:45:00,13.0,L,0,0,22.3000000000000007,22.3000000000000007,22.8000000000000007,null,53.8999999999999986,0,0,null,null,1012.10000000000002,null,null,null,null,null,null,null,null,null,null
"10048",Bankatwa,26.799485,85.042796,76.00,2021-02-09,11:45:00,13.3,L,0,0,23.8000000000000007,22.8000000000000007,23.8000000000000007,null,67.9000000000000057,0,0,null,null,-999,null,null,null,null,null,null,null,null,null,null
"10022",Bind,25.311559,85.692711,46.00,2021-02-09,11:45:00,13.2,L,0,0,21.6000000000000014,21.1999999999999993,21.6000000000000014,null,65.2000000000000028,305,1.3600000000000001,null,null,-999,null,null,null,null,null,null,null,null,null,null
"10058",Nagar Nausa,25.392550,85.344230,52.00,2021-02-09,11:45:00,13.5,L,0,0,23.3999999999999986,22.3000000000000007,23.3999999999999986,null,55.3999999999999986,225,0.0700000000000000067,null,null,1011.29999999999995,null,null,null,null,null,null,null,null,null,null
"10007",Chhatapur,26.213155,87.008587,62.00,2021-02-09,11:45:00,13.0,L,0,0,23,22.3999999999999986,23,null,65.7999999999999972,0,0,null,null,-99,null,null,null,null,null,null,null,null,null,null
"10054",Kuriya,26.359544,85.226200,64.00,2021-02-09,11:45:00,12.2,L,0,0,22.6999999999999993,21.8000000000000007,23,null,65.5999999999999943,-99,-99,null,null,1012.20000000000005,null,null,null,null,null,null,null,null,null,null
"10033",Harsidhi,26.672680,84.718820,77.00,2021-02-09,11:45:00,12.9,L,0,0,46.7999999999999972,46.7999999999999972,46.7999999999999972,null,0.100000000000000006,162,0.209999999999999992,null,null,-99,null,null,null,null,null,null,null,null,null,null
"10046",Chiraia,26.701710,85.075720,73.00,2021-02-09,11:45:00,13.0,L,0,0,22.1999999999999993,21.6999999999999993,22.3999999999999986,null,68.5999999999999943,263,1.04000000000000004,null,null,-999,null,null,null,null,null,null,null,null,null,null
"10052",Pokhara,26.509350,84.841210,69.00,2021-02-09,11:45:00,12.9,L,0,0,22,21.3000000000000007,22,null,67.2999999999999972,290,0.479999999999999982,null,null,-99,null,null,null,null,null,null,null,null,null,null
"10002",Kishanpur,26.213383,86.679374,59.00,2021-02-09,11:45:00,12.7,L,0,0,22.3000000000000007,21.8000000000000007,22.3000000000000007,null,64.4000000000000057,315,0.589999999999999969,null,null,1011.20000000000005,null,null,null,null,null,null,null,null,null,null
"10027",Noorsarai,25.267580,85.459110,54.00,2021-02-09,11:45:00,12.9,L,0,0,22.8999999999999986,-99,23,null,72.7999999999999972,260,0.630000000000000004,null,null,1011.70000000000005,null,null,null,null,null,null,null,null,null,null
"10028",Tharthari,25.289700,85.382524,52.00,2021-02-09,11:45:00,13.0,L,0,0.25,22.6999999999999993,22.3999999999999986,22.8999999999999986,null,60.1000000000000014,0,0,null,null,1011.39999999999998,null,null,null,null,null,null,null,null,null,null
"10039",Madhuban,26.451580,85.154070,63.00,2021-02-09,11:45:00,13.2,L,0,0,23.3000000000000007,23.3000000000000007,23.5,null,58.5,121,0,null,null,760,null,null,null,null,null,null,null,null,null,null
"10043",Patahi,26.561810,85.141017,69.00,2021-02-09,11:45:00,12.9,L,0,0,22.3999999999999986,21.8999999999999986,22.3999999999999986,null,63.7999999999999972,-99,-99,null,null,1010.70000000000005,null,null,null,null,null,null,null,null,null,null
"10057",Induat,25.312119,85.309134,60.00,2021-02-09,11:45:00,13.5,L,0,0,22.8000000000000007,22.3000000000000007,22.8000000000000007,null,57.1000000000000014,64,2.24000000000000021,null,null,1011.10000000000002,null,null,null,null,null,null,null,null,null,null
"10018",Rajgir,25.035110,85.422188,69.00,2021-02-09,11:45:00,13.4,L,0,0,22.6000000000000014,22.1999999999999993,22.6000000000000014,null,51.3999999999999986,0,0,null,null,1010.79999999999995,null,null,null,null,null,null,null,null,null,null
"10045",Ghorasahan,26.797060,85.130824,78.00,2021-02-09,11:45:00,13.0,L,0,0,22.6999999999999993,22.6999999999999993,23.3999999999999986,null,65,29,1.33000000000000007,null,null,1010,null,null,null,null,null,null,null,null,null,null
"10055",Devajit Parsauni,26.338150,85.088000,65.00,2021-02-09,11:45:00,13.4,L,0,0,22.1000000000000014,21.8000000000000007,22.1000000000000014,null,64.5999999999999943,297,1.28000000000000003,null,null,1010.20000000000005,null,null,null,null,null,null,null,null,null,null
"10032",South Sugnaw,26.720150,84.766950,74.00,2021-02-09,11:45:00,14.5,L,0,0,21.6000000000000014,20.8999999999999986,21.6000000000000014,null,71.7999999999999972,0,0,null,null,1008.79999999999995,null,null,null,null,null,null,null,null,null,null
"10016",Adhampur,25.036102,85.528875,70.00,2021-02-09,11:45:00,13.4,L,0,0,22.8999999999999986,22.3000000000000007,22.8999999999999986,null,62.3999999999999986,274,0.119999999999999996,null,null,1009.79999999999995,null,null,null,null,null,null,null,null,null,null
"10036",North Bariariya,26.486060,84.708578,66.00,2021-02-09,11:45:00,12.9,L,0,0,21.8000000000000007,21.8000000000000007,22.5,null,63.7999999999999972,-99,-99,null,null,1008.89999999999998,null,null,null,null,null,null,null,null,null,null
"10042",Shiraha,26.523540,85.066150,68.00,2021-02-09,11:45:00,12.8,L,0,0,22,21.8000000000000007,22.1000000000000014,null,71.2000000000000028,0,0,null,null,1009.5,null,null,null,null,null,null,null,null,null,null
"10035",Radhiya,26.554420,84.627580,67.00,2021-02-09,11:45:00,12.5,L,0,0,22.5,22.5,22.8999999999999986,null,60,110,0,null,null,1010.60000000000002,null,null,null,null,null,null,null,null,null,null
"10053",Piprakothi,26.542480,84.943000,67.00,2021-02-09,11:45:00,13.8,L,0,0,23.3000000000000007,22.5,23.3999999999999986,null,63.6000000000000014,27,0.760000000000000009,null,null,1007,null,null,null,null,null,null,null,null,null,null
"10017",Katrisarai,25.086580,85.634330,62.00,2021-02-09,11:45:00,12.8,L,0,0,22.5,22.3999999999999986,22.6999999999999993,null,54,0,0,null,null,760,null,null,null,null,null,null,null,null,null,null
"10024",Rahui,25.265680,85.553426,54.00,2021-02-09,11:45:00,13.1,L,0,0,22.6999999999999993,22.3000000000000007,22.8999999999999986,null,56.2000000000000028,0,0,null,null,1012.89999999999998,null,null,null,null,null,null,null,null,null,null
"10005",Pipra,26.163217,86.799423,57.00,2021-02-09,11:45:00,12.9,L,0,0,22.6999999999999993,22.3999999999999986,22.8000000000000007,null,60.7000000000000028,0,0,null,null,1012.5,null,null,null,null,null,null,null,null,null,null
"10037",North Hussani,26.378500,84.785720,67.00,2021-02-09,11:45:00,13.4,L,0,0,22.3999999999999986,21.6000000000000014,22.5,null,67.4000000000000057,0,0.0100000000000000002,null,null,1009.79999999999995,null,null,null,null,null,null,null,null,null,null
"10038",Kalyanpur,26.432855,84.925760,66.00,2021-02-09,11:45:00,12.9,L,0,0,22.3000000000000007,22.1999999999999993,22.6000000000000014,null,65.4000000000000057,0,0,null,null,1007.5,null,null,null,null,null,null,null,null,null,null
"10004",Piprahi,26.304627,86.838348,65.00,2021-02-09,11:45:00,13.0,L,0,0,21.3000000000000007,21,21.3000000000000007,null,68.9000000000000057,0,0,null,null,1007.70000000000005,null,null,null,null,null,null,null,null,null,null
"10009",Basantpur,26.496582,87.017733,79.00,2021-02-09,11:45:00,12.9,L,0,0,22.1999999999999993,22,22.5,null,60.6000000000000014,270,2.06000000000000005,null,null,1010.10000000000002,null,null,null,null,null,null,null,null,null,null
"10026",Chandi,25.320310,85.409290,56.00,2021-02-09,11:45:00,12.9,L,0,0,22.1999999999999993,21.8000000000000007,22.3000000000000007,null,57.7999999999999972,285,0.82999999999999996,null,null,1012.89999999999998,null,null,null,null,null,null,null,null,null,null
"10050",Hardiya,26.981720,84.843940,84.00,2021-02-09,11:45:00,11.0,L,0,0,22,21.1999999999999993,22,null,66.5999999999999943,100,0.270000000000000018,null,null,1006.89999999999998,null,null,null,null,null,null,null,null,null,null
"10010",Gonura,26.165698,86.475970,54.00,2021-02-09,11:45:00,12.4,L,0,0,22.8999999999999986,22.3000000000000007,23,null,61.5,187,0.839999999999999969,null,null,1011.29999999999995,null,null,null,null,null,null,null,null,null,null
"10001",Supaul,26.127456,86.605336,52.00,2021-02-09,11:45:00,12.9,L,0,0,22,21.8999999999999986,22,null,57.1000000000000014,288,1.52000000000000002,null,null,1012.10000000000002,null,null,null,null,null,null,null,null,null,null
"10023",Sarmera,25.261097,85.798626,44.00,2021-02-09,11:45:00,13.4,L,0,0,22.8999999999999986,22.6999999999999993,23,null,56.3999999999999986,71,1.66999999999999993,null,null,1012.60000000000002,null,null,null,null,null,null,null,null,null,null
"10013",Islampur,25.147641,85.200004,63.00,2021-02-09,11:45:00,12.9,L,0,0,21.8999999999999986,21.5,21.8999999999999986,null,58.1000000000000014,201,0.450000000000000011,null,null,1009.60000000000002,null,null,null,null,null,null,null,null,null,null
"10040",Tetaria,26.388950,85.190240,65.00,2021-02-09,11:45:00,13.2,L,0,0,25,24,25,null,53.6000000000000014,207,0.239999999999999991,null,null,1009.20000000000005,null,null,null,null,null,null,null,null,null,null
"10047",Akderi,26.842910,85.006600,77.00,2021-02-09,11:45:00,13.8,L,0,0,21.6999999999999993,21.1999999999999993,21.6999999999999993,null,67.7000000000000028,0,0,null,null,1007.89999999999998,null,null,null,null,null,null,null,null,null,null
"10008",Sukha Nagar,26.286834,86.936127,64.00,2021-02-09,11:45:00,12.9,L,0,0,22.3999999999999986,21.8000000000000007,22.3999999999999986,null,72.7999999999999972,0,0,null,null,-99,null,null,null,null,null,null,null,null,null,null
"10041",Rupaliya,26.506080,85.173340,66.00,2021-02-09,11:45:00,13.1,L,0,0,22.1000000000000014,21.5,22.3000000000000007,null,64.2999999999999972,144,0.23000000000000001,null,null,1010.29999999999995,null,null,null,null,null,null,null,null,null,null
"10031",Ajagari,26.696300,84.883790,68.00,2021-02-09,11:45:00,12.9,L,0,0,23.5,22.6999999999999993,23.5,null,61.1000000000000014,101,0,null,null,1011.39999999999998,null,null,null,null,null,null,null,null,null,null
"10029",Turkaulia,26.614360,84.826610,71.00,2021-02-09,11:45:00,15.1,L,0,0,21.6000000000000014,21.3000000000000007,21.6000000000000014,null,67.7000000000000028,0,0,null,null,1011.70000000000005,null,null,null,null,null,null,null,null,null,null
"10012",Ekangarsarai,25.227850,85.227330,61.00,2021-02-09,11:45:00,12.8,L,0,0,21.8999999999999986,21.5,22,null,61.6000000000000014,291,0,null,null,1011.39999999999998,null,null,null,null,null,null,null,null,null,null
"10011",Karai Parsurai,25.377364,85.271987,56.00,2021-02-09,11:45:00,12.7,L,0,0,22.6000000000000014,22.5,22.8000000000000007,null,57.6000000000000014,232,0.400000000000000022,null,null,1010.60000000000002,null,null,null,null,null,null,null,null,null,null
"10019",Silao,25.086250,85.429740,67.00,2021-02-09,11:45:00,13.3,L,0,0,23.5,22.8999999999999986,23.5,null,51.2999999999999972,246,0.440000000000000002,null,null,1010.29999999999995,null,null,null,null,null,null,null,null,null,null
"10015",Bihar Sharif,25.177497,85.520509,60.00,2021-02-09,11:45:00,13.2,L,0,0,23,22.1999999999999993,23,null,49.2000000000000028,332,1.22999999999999998,null,null,1011.20000000000005,null,null,null,null,null,null,null,null,null,null
"10034",Parsauni,26.623920,84.616650,72.00,2021-02-09,11:45:00,13.5,L,0,0,22.3999999999999986,22.3000000000000007,22.8000000000000007,null,66.4000000000000057,222,0,null,null,1009.20000000000005,null,null,null,null,null,null,null,null,null,null
"10003",Saraigarh,26.298908,86.735990,62.00,2021-02-09,11:45:00,13.2,L,0,0,-999,-99.9000000000000057,-99.9000000000000057,null,-99.9000000000000057,0,0.119999999999999996,null,null,-999,null,null,null,null,null,null,null,null,null,null
"10049",Srichiya,26.934320,84.946214,84.00,2021-02-09,11:45:00,13.2,L,0,0,22.1999999999999993,21.8000000000000007,22.1999999999999993,null,64.2999999999999972,0,0,null,null,761.5,null,null,null,null,null,null,null,null,null,null
"10021",Asthawan,25.214894,85.621480,53.00,2021-02-09,11:45:00,13.3,L,0,0,22.8999999999999986,22.5,22.8999999999999986,null,53.7999999999999972,-999,-99.9000000000000057,null,null,1010.70000000000005,null,null,null,null,null,null,null,null,null,null
"10006",Tribeniganj,26.130660,86.881828,59.00,2021-02-09,11:45:00,12.9,L,0,0,23.5,22.8000000000000007,23.6000000000000014,null,59.7000000000000028,0,0,null,null,1010.29999999999995,null,null,null,null,null,null,null,null,null,null
"10045",Ghorasahan,26.797060,85.130824,78.00,2021-02-09,12:00:00,13.1,L,0,0,23.3000000000000007,22.6999999999999993,23.3000000000000007,null,64.7000000000000028,29,1.31000000000000005,null,null,1009.70000000000005,null,null,null,null,null,null,null,null,null,null
"10048",Bankatwa,26.799485,85.042796,76.00,2021-02-09,12:00:00,13.0,L,0,0,23.6999999999999993,23.5,24.1000000000000014,null,65.9000000000000057,0,0,null,null,-999,null,null,null,null,null,null,null,null,null,null
"10039",Madhuban,26.451580,85.154070,63.00,2021-02-09,12:00:00,13.1,L,0,0,24,23.5,24.1999999999999993,null,53.8999999999999986,46,0.0200000000000000004,null,null,760,null,null,null,null,null,null,null,null,null,null
"10058",Nagar Nausa,25.392550,85.344230,52.00,2021-02-09,12:00:00,13.1,L,0,0,24.1000000000000014,23.3000000000000007,24.1000000000000014,null,53,203,0.0899999999999999967,null,null,1011,null,null,null,null,null,null,null,null,null,null
"10033",Harsidhi,26.672680,84.718820,77.00,2021-02-09,12:00:00,12.9,L,0,0,46.7999999999999972,46.7999999999999972,46.7999999999999972,null,0.100000000000000006,193,0.609999999999999987,null,null,-99,null,null,null,null,null,null,null,null,null,null
"10054",Kuriya,26.359544,85.226200,64.00,2021-02-09,12:00:00,12.2,L,0,0,22.6000000000000014,22.6000000000000014,23.1000000000000014,null,62.3999999999999986,-99,-99,null,null,1011.79999999999995,null,null,null,null,null,null,null,null,null,null
"10005",Pipra,26.163217,86.799423,57.00,2021-02-09,12:00:00,13.2,L,0,0,22.8999999999999986,22.6999999999999993,23,null,59.7999999999999972,0,0,null,null,1012.20000000000005,null,null,null,null,null,null,null,null,null,null
"10046",Chiraia,26.701710,85.075720,73.00,2021-02-09,12:00:00,13.0,L,0,0,23,22.1999999999999993,23,null,66.4000000000000057,256,0.680000000000000049,null,null,-999,null,null,null,null,null,null,null,null,null,null
"10036",North Bariariya,26.486060,84.708578,66.00,2021-02-09,12:00:00,12.8,L,0,0,23.1999999999999993,21.6999999999999993,23.1999999999999993,null,63.2999999999999972,-99,-99,null,null,1008.70000000000005,null,null,null,null,null,null,null,null,null,null
"10002",Kishanpur,26.213383,86.679374,59.00,2021-02-09,12:00:00,12.8,L,0,0,22.5,22.3000000000000007,22.5,null,61.7999999999999972,322,1.33000000000000007,null,null,1010.70000000000005,null,null,null,null,null,null,null,null,null,null
"10035",Radhiya,26.554420,84.627580,67.00,2021-02-09,12:00:00,12.5,L,0,0,22.8000000000000007,22.5,23.3000000000000007,null,59.7000000000000028,118,0.0100000000000000002,null,null,1010.5,null,null,null,null,null,null,null,null,null,null
"10025",Harnaut,25.366250,85.534480,48.00,2021-02-09,12:00:00,13.0,L,0,0,23.1999999999999993,22.3999999999999986,23.1999999999999993,null,56.5,0,0,null,null,1012,null,null,null,null,null,null,null,null,null,null
"10032",South Sugnaw,26.720150,84.766950,74.00,2021-02-09,12:00:00,14.7,L,0,0,22.5,21.6000000000000014,22.5,null,67.7000000000000028,0,0,null,null,1008.39999999999998,null,null,null,null,null,null,null,null,null,null
"10028",Tharthari,25.289700,85.382524,52.00,2021-02-09,12:00:00,13.0,L,0,0.25,23.1999999999999993,22.6999999999999993,23.3000000000000007,null,57.7999999999999972,0,0,null,null,1011,null,null,null,null,null,null,null,null,null,null
"10017",Katrisarai,25.086580,85.634330,62.00,2021-02-09,12:00:00,13.0,L,0,0,23.3000000000000007,22.5,23.3000000000000007,null,53.8999999999999986,0,0,null,null,760,null,null,null,null,null,null,null,null,null,null
"10043",Patahi,26.561810,85.141017,69.00,2021-02-09,12:00:00,12.8,L,0,0,23.5,22.5,23.5,null,58.2000000000000028,-99,-99,null,null,1010.10000000000002,null,null,null,null,null,null,null,null,null,null
"10051",Ramgarhwa,26.875030,84.791200,76.00,2021-02-09,12:00:00,13.7,L,0,0,-99,-99,-99,null,-99,-99,-99,null,null,-99,null,null,null,null,null,null,null,null,null,null
"10055",Devajit Parsauni,26.338150,85.088000,65.00,2021-02-09,12:00:00,12.9,L,0,0,22.3999999999999986,22.1000000000000014,22.5,null,59.7999999999999972,338,1.22999999999999998,null,null,1009.70000000000005,null,null,null,null,null,null,null,null,null,null
"10057",Induat,25.312119,85.309134,60.00,2021-02-09,12:00:00,13.4,L,0,0,23,22.3000000000000007,23,null,54.7000000000000028,45,2.24000000000000021,null,null,1010.70000000000005,null,null,null,null,null,null,null,null,null,null
"10018",Rajgir,25.035110,85.422188,69.00,2021-02-09,12:00:00,13.5,L,0,0,22.5,22.3999999999999986,22.6999999999999993,null,50.8999999999999986,0,0,null,null,1010.5,null,null,null,null,null,null,null,null,null,null
"10044",Dhaka,26.671040,85.156620,73.00,2021-02-09,12:00:00,13.0,L,0,0,23.5,23.3999999999999986,23.8000000000000007,null,62.7000000000000028,308,0.869999999999999996,null,null,1008.5,null,null,null,null,null,null,null,null,null,null
"10016",Adhampur,25.036102,85.528875,70.00,2021-02-09,12:00:00,13.0,L,0,0,23.1000000000000014,22.8999999999999986,23.3999999999999986,null,59.2999999999999972,61,0.0599999999999999978,null,null,1009.39999999999998,null,null,null,null,null,null,null,null,null,null
"10027",Noorsarai,25.267580,85.459110,54.00,2021-02-09,12:00:00,12.9,L,0,0,23,22.8000000000000007,23.1999999999999993,null,54.1000000000000014,262,0.719999999999999973,null,null,1011.39999999999998,null,null,null,null,null,null,null,null,null,null
"10042",Shiraha,26.523540,85.066150,68.00,2021-02-09,12:00:00,12.9,L,0,0,22.6000000000000014,22.1000000000000014,22.8000000000000007,null,67.5,0,0,null,null,1009.20000000000005,null,null,null,null,null,null,null,null,null,null
"10038",Kalyanpur,26.432855,84.925760,66.00,2021-02-09,12:00:00,12.9,L,0,0,22.6999999999999993,22.3000000000000007,23.1999999999999993,null,63.6000000000000014,190,0,null,null,1007.70000000000005,null,null,null,null,null,null,null,null,null,null
"10053",Piprakothi,26.542480,84.943000,67.00,2021-02-09,12:00:00,13.7,L,0,0,23.1000000000000014,23,23.3999999999999986,null,61.7000000000000028,79,0.400000000000000022,null,null,1006.70000000000005,null,null,null,null,null,null,null,null,null,null
"10024",Rahui,25.265680,85.553426,54.00,2021-02-09,12:00:00,13.1,L,0,0,23.1999999999999993,22.6000000000000014,23.1999999999999993,null,55.3999999999999986,0,0,null,null,1012.60000000000002,null,null,null,null,null,null,null,null,null,null
"10004",Piprahi,26.304627,86.838348,65.00,2021-02-09,12:00:00,12.9,L,0,0,21.8999999999999986,21.3000000000000007,21.8999999999999986,null,68.7000000000000028,0,0,null,null,1007,null,null,null,null,null,null,null,null,null,null
